2018-01-31 10:27:07.262686343+01:00;stopAction
2018-01-31 10:27:07.264343042+01:00;startAction;774 : "+if" ../inputs/grep1.dat
2018-01-31 10:27:07.267501080+01:00;stopAction
2018-01-31 10:27:07.268488144+01:00;startAction;775 : "+else" ../inputs/grep1.dat
2018-01-31 10:27:07.271675411+01:00;stopAction
2018-01-31 10:27:07.272761099+01:00;startAction;776 : "{" ../inputs/grep1.dat
2018-01-31 10:27:07.275577025+01:00;stopAction
2018-01-31 10:27:07.276565658+01:00;startAction;777 : "if{" ../inputs/grep1.dat
2018-01-31 10:27:07.280319456+01:00;stopAction
2018-01-31 10:27:07.281485815+01:00;startAction;778 : "else{" ../inputs/grep1.dat
2018-01-31 10:27:07.285872681+01:00;stopAction
2018-01-31 10:27:07.287043941+01:00;startAction;779 : "1{10,11}2" ../inputs/grep1.dat
2018-01-31 10:27:07.289373677+01:00;stopAction
2018-01-31 10:27:07.290549362+01:00;startAction;780 : "a{10,11}b" ../inputs/grep1.dat
2018-01-31 10:27:07.296131350+01:00;stopAction
2018-01-31 10:27:07.298498105+01:00;startAction;781 : "if{10,11}else" ../inputs/grep1.dat
2018-01-31 10:27:07.302365357+01:00;stopAction
2018-01-31 10:27:07.303428352+01:00;startAction;782 : "." ../inputs/grep1.dat
2018-01-31 10:27:07.306602291+01:00;stopAction
2018-01-31 10:27:07.307554921+01:00;startAction;783 : "1.a" ../inputs/grep1.dat
2018-01-31 10:27:07.310559510+01:00;stopAction
2018-01-31 10:27:07.311371246+01:00;startAction;784 : "if.else" ../inputs/grep1.dat
2018-01-31 10:27:07.313886433+01:00;stopAction
2018-01-31 10:27:07.314810944+01:00;startAction;785 : "[" ../inputs/grep1.dat
2018-01-31 10:27:07.318465078+01:00;stopAction
2018-01-31 10:27:07.319811263+01:00;startAction;786 : "if[" ../inputs/grep1.dat
2018-01-31 10:27:07.321970464+01:00;stopAction
2018-01-31 10:27:07.322786348+01:00;startAction;787 : "if[else" ../inputs/grep1.dat
2018-01-31 10:27:07.325730290+01:00;stopAction
2018-01-31 10:27:07.327522004+01:00;startAction;788 : -i "[A-z1]" ../inputs/grep1.dat
2018-01-31 10:27:07.334518364+01:00;stopAction
2018-01-31 10:27:07.336180740+01:00;startAction;789 : -i "[C-x2]" ../inputs/grep1.dat
2018-01-31 10:27:07.342649515+01:00;stopAction
2018-01-31 10:27:07.343902360+01:00;startAction;790 : -i "if[Xx5]" ../inputs/grep1.dat
2018-01-31 10:27:07.347142607+01:00;stopAction
2018-01-31 10:27:07.348113963+01:00;startAction;791 : -X grep 12345 ../inputs/grep1.dat
2018-01-31 10:27:07.352732004+01:00;stopAction
2018-01-31 10:27:07.353948102+01:00;startAction;792 : -X grep abcde ../inputs/grep1.dat
2018-01-31 10:27:07.356562735+01:00;stopAction
2018-01-31 10:27:07.358346830+01:00;startAction;793 : -X grep if ../inputs/grep1.dat
2018-01-31 10:27:07.364756427+01:00;stopAction
2018-01-31 10:27:07.366674438+01:00;startAction;794 : -e 1 -e 2 ../inputs/grep1.dat
2018-01-31 10:27:07.373005163+01:00;stopAction
2018-01-31 10:27:07.374441708+01:00;startAction;795 : -e a -e b ../inputs/grep1.dat
2018-01-31 10:27:07.379351161+01:00;stopAction
2018-01-31 10:27:07.380407497+01:00;startAction;796 : -e if -e else ../inputs/grep1.dat
2018-01-31 10:27:07.385986320+01:00;stopAction
2018-01-31 10:27:07.387317289+01:00;startAction;797 : -e 12345 -e abcde -f ../inputs/input_1.dat ../inputs/grep1.dat
2018-01-31 10:27:07.389570292+01:00;stopAction
2018-01-31 10:27:07.390627829+01:00;startAction;798 : -e if -e else -f ../inputs/input_1.dat ../inputs/grep1.dat
2018-01-31 10:27:07.393800331+01:00;stopAction
2018-01-31 10:27:07.396195769+01:00;startAction;799 : -e 1 -e 2 -e 3 -e 4 -e 5 -e 12345 -f ../inputs/input_1.dat ../inputs/grep1.dat
2018-01-31 10:27:07.400809418+01:00;stopAction
2018-01-31 10:27:07.402487727+01:00;startAction;800 : -f ../inputs/input_2.dat ../inputs/grep1.dat
2018-01-31 10:27:07.406112254+01:00;stopAction
2018-01-31 10:27:07.407492018+01:00;startAction;801 : -i -f ../inputs/input_2.dat ../inputs/grep1.dat
2018-01-31 10:27:07.410211311+01:00;stopAction
2018-01-31 10:27:07.411234681+01:00;startAction;802 : -v -f ../inputs/input_2.dat ../inputs/grep1.dat
2018-01-31 10:27:07.413764392+01:00;stopAction
2018-01-31 10:27:07.414756600+01:00;startAction;803 : "(b)*" ../inputs/grep1.dat
2018-01-31 10:27:07.419271405+01:00;stopAction
2018-01-31 10:27:07.420662862+01:00;startAction;804 : "if(b)*" ../inputs/grep1.dat
2018-01-31 10:27:07.423304643+01:00;stopAction
2018-01-31 10:27:07.424148829+01:00;startAction;805 : "(b)+" ../inputs/grep1.dat
2018-01-31 10:27:07.427509777+01:00;stopAction
2018-01-31 10:27:07.429752490+01:00;startAction;806 : "(a|b*|c?|d+){1}" ../inputs/grep1.dat
2018-01-31 10:27:07.435118568+01:00;stopAction
2018-01-31 10:27:07.436217151+01:00;startAction;807 : "(if|else*|for?|while+){1}" ../inputs/grep1.dat
2018-01-31 10:27:07.439499039+01:00;stopAction
2018-01-31 10:27:07.440629343+01:00;startAction;808 : "(do|12345*|main?|A+){1}" ../inputs/grep1.dat
2018-01-31 10:27:07.443399149+01:00;stopAction
2018-01-31 10:42:26.934314189+01:00;startTestrun
2018-01-31 10:42:26.935903721+01:00;startAction;1 : -n I ../inputs/grep1.dat
2018-01-31 10:42:26.964331536+01:00;stopAction
2018-01-31 10:42:26.967054358+01:00;startAction;2 : -n 1 ../inputs/grep1.dat
2018-01-31 10:42:26.974288790+01:00;stopAction
2018-01-31 10:42:26.975089760+01:00;startAction;3 : -E '?' ../inputs/grep1.dat
2018-01-31 10:42:26.980909786+01:00;stopAction
2018-01-31 10:42:26.982074841+01:00;startAction;4 : -G '?' ../inputs/grep1.dat
2018-01-31 10:42:26.985902941+01:00;stopAction
2018-01-31 10:42:26.986870959+01:00;startAction;5 : -G '?' ../inputs/grep1.dat
2018-01-31 10:42:26.990012171+01:00;stopAction
2018-01-31 10:42:26.991013139+01:00;startAction;6 : -F '?' ../inputs/grep1.dat
2018-01-31 10:42:26.995998877+01:00;stopAction
2018-01-31 10:42:26.997925009+01:00;startAction;7 : -F '/*#include' ../inputs/grep1.dat
2018-01-31 10:42:27.001224116+01:00;stopAction
2018-01-31 10:42:27.004439059+01:00;startAction;8 : -G '[1-5]' ../inputs/grep1.dat
2018-01-31 10:42:27.007935499+01:00;stopAction
2018-01-31 10:42:27.009421838+01:00;startAction;9 : -E -c '[^a-z]' ../inputs/grep1.dat
2018-01-31 10:42:27.017355550+01:00;stopAction
2018-01-31 10:42:27.018332997+01:00;startAction;10 : -G '[X^YZ]' ../inputs/grep1.dat
2018-01-31 10:42:27.021885271+01:00;stopAction
2018-01-31 10:42:27.022885757+01:00;startAction;11 : -E '[1-]' ../inputs/grep1.dat
2018-01-31 10:42:27.025529330+01:00;stopAction
2018-01-31 10:42:27.026727452+01:00;startAction;12 : -G 'w' ../inputs/grep1.dat
2018-01-31 10:42:27.031604791+01:00;stopAction
2018-01-31 10:42:27.032425895+01:00;startAction;13 : -G '[[:alpha:]]' ../inputs/grep1.dat
2018-01-31 10:42:27.035463997+01:00;stopAction
2018-01-31 10:42:27.036450074+01:00;startAction;14 : -E "[[:cntrl:]]" ../inputs/grep1.dat
2018-01-31 10:42:27.039485855+01:00;stopAction
2018-01-31 10:42:27.040773954+01:00;startAction;15 : -E "[[:digit:]]" ../inputs/grep1.dat
2018-01-31 10:42:27.045222396+01:00;stopAction
2018-01-31 10:42:27.046796117+01:00;startAction;16 : -E "[[:graph:]]" ../inputs/grep1.dat
2018-01-31 10:42:27.053316899+01:00;stopAction
2018-01-31 10:42:27.054401696+01:00;startAction;17 : -G "[[:lower:]]" ../inputs/grep1.dat
2018-01-31 10:42:27.057421655+01:00;stopAction
2018-01-31 10:42:27.058458862+01:00;startAction;18 : -G "[[:print:]]" ../inputs/grep1.dat
2018-01-31 10:42:27.061254825+01:00;stopAction
2018-01-31 10:42:27.062204086+01:00;startAction;19 : -G '[[:punct:]]' ../inputs/grep1.dat
2018-01-31 10:42:27.066487502+01:00;stopAction
2018-01-31 10:42:27.067835863+01:00;startAction;20 : -G '[[:space:]]' ../inputs/grep1.dat
2018-01-31 10:42:27.071198219+01:00;stopAction
2018-01-31 10:42:27.072202742+01:00;startAction;21 : -G '[[:upper:]]' ../inputs/grep1.dat
2018-01-31 10:42:27.075716467+01:00;stopAction
2018-01-31 10:42:27.076981301+01:00;startAction;22 : -E '[[:xdigit:]]' ../inputs/grep1.dat
2018-01-31 10:42:27.082007848+01:00;stopAction
2018-01-31 10:42:27.082874040+01:00;startAction;23 : -E . ../inputs/grep1.dat
2018-01-31 10:42:27.156205900+01:00;stopAction
2018-01-31 10:42:27.157049075+01:00;startAction;24 : -E 'b$' ../inputs/grep1.dat
2018-01-31 10:42:27.160570940+01:00;stopAction
2018-01-31 10:42:27.162382495+01:00;startAction;25 : -E 'b>' ../inputs/grep1.dat
2018-01-31 10:42:27.165929863+01:00;stopAction
2018-01-31 10:42:27.166680636+01:00;startAction;26 : -E 'bB' ../inputs/grep1.dat
2018-01-31 10:42:27.169334101+01:00;stopAction
2018-01-31 10:42:27.170322133+01:00;startAction;27 : -E 'b*' ../inputs/grep1.dat
2018-01-31 10:42:27.174454844+01:00;stopAction
2018-01-31 10:42:27.175802925+01:00;startAction;28 : -E 'a{2,}' ../inputs/grep1.dat
2018-01-31 10:42:27.180314961+01:00;stopAction
2018-01-31 10:42:27.181554579+01:00;startAction;29 : -E 'a{,3}' ../inputs/grep1.dat
2018-01-31 10:42:27.184844712+01:00;stopAction
2018-01-31 10:42:27.185858113+01:00;startAction;30 : -E 'a{1,5}' ../inputs/grep1.dat
2018-01-31 10:42:27.189794904+01:00;stopAction
2018-01-31 10:42:27.190701927+01:00;startAction;31 : -E 'dfaanalyze|ab''[lo]' ../inputs/grep*.dat
2018-01-31 10:42:27.193713813+01:00;stopAction
2018-01-31 10:42:27.194430678+01:00;startAction;32 : -E '[ab]|include' ../inputs/grep*.dat
2018-01-31 10:42:27.200142345+01:00;stopAction
2018-01-31 10:42:27.202236862+01:00;startAction;33 : -E '[ab]''le' ../inputs/grep*.dat
2018-01-31 10:42:27.206134587+01:00;stopAction
2018-01-31 10:42:27.207437383+01:00;startAction;34 : -E '[12]' ../inputs/grep*.dat
2018-01-31 10:42:27.210759267+01:00;stopAction
2018-01-31 10:42:27.211763025+01:00;startAction;35 : -E 'include|W''reg' ../inputs/grep*.dat
2018-01-31 10:42:27.215294434+01:00;stopAction
2018-01-31 10:42:27.216384978+01:00;startAction;36 : -E '[^[:alnum:]]|include' ../inputs/grep*.dat
2018-01-31 10:42:27.222000779+01:00;stopAction
2018-01-31 10:42:27.223141884+01:00;startAction;37 : -E '[^[:alnum:]]''include' ../inputs/grep*.dat
2018-01-31 10:42:27.226796680+01:00;stopAction
2018-01-31 10:42:27.228489942+01:00;startAction;38 : -E '[^[:alnum:]]' ../inputs/grep*.dat
2018-01-31 10:42:27.233778545+01:00;stopAction
2018-01-31 10:42:27.234633762+01:00;startAction;39 : -E 'In.lude|?''?%' ../inputs/grep*.dat
2018-01-31 10:42:27.238042571+01:00;stopAction
2018-01-31 10:42:27.240772327+01:00;startAction;40 : -E 'in.lude|??''%' ../inputs/grep*.dat
2018-01-31 10:42:27.245672659+01:00;stopAction
2018-01-31 10:42:27.246660478+01:00;startAction;41 : -E 'In.lude|?(?''%)' ../inputs/grep*.dat
2018-01-31 10:42:27.249890266+01:00;stopAction
2018-01-31 10:42:27.251052667+01:00;startAction;42 : -Ec 'In.lude|??' ../inputs/grep*.dat
2018-01-31 10:42:27.254507195+01:00;stopAction
2018-01-31 10:42:27.255672642+01:00;startAction;43 : -E '?''?.:' ../inputs/grep*.dat
2018-01-31 10:42:27.260777044+01:00;stopAction
2018-01-31 10:42:27.262591817+01:00;startAction;44 : -E '*(?''p.)' ../inputs/grep*.dat
2018-01-31 10:42:27.266866691+01:00;stopAction
2018-01-31 10:42:27.267734825+01:00;startAction;45 : -E '*?p.eg' ../inputs/grep*.dat
2018-01-31 10:42:27.271649860+01:00;stopAction
2018-01-31 10:42:27.274043062+01:00;startAction;46 : -E 'Include|n''?.lud' ../inputs/grep*.dat
2018-01-31 10:42:27.279455798+01:00;stopAction
2018-01-31 10:42:27.280416145+01:00;startAction;47 : -E 'main|n?''.lud' ../inputs/grep*.dat
2018-01-31 10:42:27.283659182+01:00;stopAction
2018-01-31 10:42:27.284837181+01:00;startAction;48 : -E 'Include|n(?''.lud)' ../inputs/grep*.dat
2018-01-31 10:42:27.288276361+01:00;stopAction
2018-01-31 10:42:27.289192910+01:00;startAction;49 : -E 'Include|n?.lude' ../inputs/grep*.dat
2018-01-31 10:42:27.292720807+01:00;stopAction
2018-01-31 10:42:27.293872205+01:00;startAction;50 : -E 'n''?.lude' ../inputs/grep*.dat
2018-01-31 10:42:27.298350140+01:00;stopAction
2018-01-31 10:42:27.299565358+01:00;startAction;51 : -E 'n(?''.lud)' ../inputs/grep*.dat
2018-01-31 10:42:27.302265763+01:00;stopAction
2018-01-31 10:42:27.303164788+01:00;startAction;52 : -E 'n?.lud' ../inputs/grep*.dat
2018-01-31 10:42:27.308314956+01:00;stopAction
2018-01-31 10:42:27.310726790+01:00;startAction;53 : -E 'In.lude|?''+%' ../inputs/grep*.dat
2018-01-31 10:42:27.313929443+01:00;stopAction
2018-01-31 10:42:27.314848145+01:00;startAction;54 : -E 'in.lude|?+''%' ../inputs/grep*.dat
2018-01-31 10:42:27.318173949+01:00;stopAction
2018-01-31 10:42:27.319331883+01:00;startAction;55 : -E 'In.lude|?(+''%)' ../inputs/grep*.dat
2018-01-31 10:42:27.322234841+01:00;stopAction
2018-01-31 10:42:27.323087282+01:00;startAction;56 : -Ec 'In.lude|?+' ../inputs/grep*.dat
2018-01-31 10:42:27.325697395+01:00;stopAction
2018-01-31 10:42:27.326527203+01:00;startAction;57 : -E '?''+.:' ../inputs/grep*.dat
2018-01-31 10:42:27.331020575+01:00;stopAction
2018-01-31 10:42:27.332534711+01:00;startAction;58 : -E '*(+''p.)' ../inputs/grep*.dat
2018-01-31 10:42:27.335670133+01:00;stopAction
2018-01-31 10:42:27.337120515+01:00;startAction;59 : -E '*+p.eg' ../inputs/grep*.dat
2018-01-31 10:42:27.344307087+01:00;stopAction
2018-01-31 10:42:27.345950185+01:00;startAction;60 : -E 'Include|n''+.lud' ../inputs/grep*.dat
2018-01-31 10:42:27.350338233+01:00;stopAction
2018-01-31 10:42:27.351698326+01:00;startAction;61 : -E 'Include|n+''.lud' ../inputs/grep*.dat
2018-01-31 10:42:27.355602567+01:00;stopAction
2018-01-31 10:42:27.356676022+01:00;startAction;62 : -E 'Include|n(+''.lud)' ../inputs/grep*.dat
2018-01-31 10:42:27.360551760+01:00;stopAction
2018-01-31 10:42:27.362015497+01:00;startAction;63 : -E 'Include|n+.lude' ../inputs/grep*.dat
2018-01-31 10:42:27.366700939+01:00;stopAction
2018-01-31 10:42:27.367490939+01:00;startAction;64 : -E 'n''+.lude' ../inputs/grep*.dat
2018-01-31 10:42:27.370567584+01:00;stopAction
2018-01-31 10:42:27.372078074+01:00;startAction;65 : -E 'n(+''.lud)' ../inputs/grep*.dat
2018-01-31 10:42:27.378719027+01:00;stopAction
2018-01-31 10:42:27.379769529+01:00;startAction;66 : -E 'n+.lud' ../inputs/grep*.dat
2018-01-31 10:42:27.383136531+01:00;stopAction
2018-01-31 10:42:27.384602421+01:00;startAction;67 : -E 'In.lude|?''{1}%' ../inputs/grep*.dat
2018-01-31 10:42:27.388332250+01:00;stopAction
2018-01-31 10:42:27.389324806+01:00;startAction;68 : -E 'in.lude|?''{1}%' ../inputs/grep*.dat
2018-01-31 10:42:27.393519564+01:00;stopAction
2018-01-31 10:42:27.394720135+01:00;startAction;69 : -E 'In.lude|?({1}''%)' ../inputs/grep*.dat
2018-01-31 10:42:27.399597170+01:00;stopAction
2018-01-31 10:42:27.400549937+01:00;startAction;70 : -Ec 'In.lude|?{1}' ../inputs/grep*.dat
2018-01-31 10:42:27.403437057+01:00;stopAction
2018-01-31 10:42:27.405341772+01:00;startAction;71 : -E '?''{1}.:' ../inputs/grep*.dat
2018-01-31 10:42:27.412079709+01:00;stopAction
2018-01-31 10:42:27.413081746+01:00;startAction;72 : -E '*({1}''p.)' ../inputs/grep*.dat
2018-01-31 10:42:27.416784264+01:00;stopAction
2018-01-31 10:42:27.417950313+01:00;startAction;73 : -E '*{1}p.eg' ../inputs/grep*.dat
2018-01-31 10:42:27.421222573+01:00;stopAction
2018-01-31 10:42:27.422214238+01:00;startAction;74 : -E 'Include|n''{1}.lud' ../inputs/grep*.dat
2018-01-31 10:42:27.425384248+01:00;stopAction
2018-01-31 10:42:27.426258244+01:00;startAction;75 : -E 'Include|n{1}''.lud' ../inputs/grep*.dat
2018-01-31 10:42:27.430736053+01:00;stopAction
2018-01-31 10:42:27.432141557+01:00;startAction;76 : -E 'Include|n({1}''.lud)' ../inputs/grep*.dat
2018-01-31 10:42:27.435680556+01:00;stopAction
2018-01-31 10:42:27.436517544+01:00;startAction;77 : -E 'Include|n{1}.lude' ../inputs/grep*.dat
2018-01-31 10:42:27.443080987+01:00;stopAction
2018-01-31 10:42:27.444807043+01:00;startAction;78 : -E 'n''{1}.lude' ../inputs/grep*.dat
2018-01-31 10:42:27.449558432+01:00;stopAction
2018-01-31 10:42:27.450940608+01:00;startAction;79 : -E 'n({1}''.lud)' ../inputs/grep*.dat
2018-01-31 10:42:27.454809359+01:00;stopAction
2018-01-31 10:42:27.455867654+01:00;startAction;80 : -E 'n{1}.lud' ../inputs/grep*.dat
2018-01-31 10:42:27.459005449+01:00;stopAction
2018-01-31 10:42:27.459836518+01:00;startAction;81 : -E 'In.lude|?''%' ../inputs/grep*.dat
2018-01-31 10:42:27.463225592+01:00;stopAction
2018-01-31 10:42:27.464805140+01:00;startAction;82 : -Ec 'In.lude|?' ../inputs/grep*.dat
2018-01-31 10:42:27.468382734+01:00;stopAction
2018-01-31 10:42:27.469410691+01:00;startAction;83 : -E '**''p.' ../inputs/grep*.dat
2018-01-31 10:42:27.476269670+01:00;stopAction
2018-01-31 10:42:27.478124305+01:00;startAction;84 : -E '*p.eg' ../inputs/grep*.dat
2018-01-31 10:42:27.481944626+01:00;stopAction
2018-01-31 10:42:27.483127119+01:00;startAction;85 : -E 'Include|?''?%' ../inputs/grep*.dat
2018-01-31 10:42:27.486711490+01:00;stopAction
2018-01-31 10:42:27.487822526+01:00;startAction;86 : -E 'include|?''?%' ../inputs/grep*.dat
2018-01-31 10:42:27.490760065+01:00;stopAction
2018-01-31 10:42:27.491749528+01:00;startAction;87 : -E 'Include|?(?''%)' ../inputs/grep*.dat
2018-01-31 10:42:27.494944282+01:00;stopAction
2018-01-31 10:42:27.496586405+01:00;startAction;88 : -Ec 'Include|??' ../inputs/grep*.dat
2018-01-31 10:42:27.500820920+01:00;stopAction
2018-01-31 10:42:27.501704109+01:00;startAction;89 : -E '?''? :' ../inputs/grep*.dat
2018-01-31 10:42:27.512200631+01:00;stopAction
2018-01-31 10:42:27.513016164+01:00;startAction;90 : -E '*(?''p)' ../inputs/grep*.dat
2018-01-31 10:42:27.516130866+01:00;stopAction
2018-01-31 10:42:27.517395243+01:00;startAction;91 : -E '*?preg' ../inputs/grep*.dat
2018-01-31 10:42:27.520697505+01:00;stopAction
2018-01-31 10:42:27.521736274+01:00;startAction;92 : -E 'Include|n''?clud' ../inputs/grep*.dat
2018-01-31 10:42:27.525278747+01:00;stopAction
2018-01-31 10:42:27.526315280+01:00;startAction;93 : -E 'main|in?''clude' ../inputs/grep*.dat
2018-01-31 10:42:27.532110708+01:00;stopAction
2018-01-31 10:42:27.533677722+01:00;startAction;94 : -E 'Include|n(?''clud)' ../inputs/grep*.dat
2018-01-31 10:42:27.536616339+01:00;stopAction
2018-01-31 10:42:27.537521143+01:00;startAction;95 : -E 'main|n?clude' ../inputs/grep*.dat
2018-01-31 10:42:27.540503702+01:00;stopAction
2018-01-31 10:42:27.541454060+01:00;startAction;96 : -E 'n''?clude' ../inputs/grep*.dat
2018-01-31 10:42:27.544513480+01:00;stopAction
2018-01-31 10:42:27.546272993+01:00;startAction;97 : -E 'n(?''clud)' ../inputs/grep*.dat
2018-01-31 10:42:27.552612772+01:00;stopAction
2018-01-31 10:42:27.553665081+01:00;startAction;98 : -E 'n?clud' ../inputs/grep*.dat
2018-01-31 10:42:27.557516858+01:00;stopAction
2018-01-31 10:42:27.558722110+01:00;startAction;99 : -E 'Include|?''+%' ../inputs/grep*.dat
2018-01-31 10:42:27.561530153+01:00;stopAction
2018-01-31 10:42:27.562610917+01:00;startAction;100 : -E 'include|?''+%' ../inputs/grep*.dat
2018-01-31 10:42:27.567138401+01:00;stopAction
2018-01-31 10:42:27.568072783+01:00;startAction;101 : -E 'Include|?(+''%)' ../inputs/grep*.dat
2018-01-31 10:42:27.570721687+01:00;stopAction
2018-01-31 10:42:27.571648797+01:00;startAction;102 : -Ec 'Include|?+' ../inputs/grep*.dat
2018-01-31 10:42:27.574335168+01:00;stopAction
2018-01-31 10:42:27.575223086+01:00;startAction;103 : -E '?''+ 0' ../inputs/grep*.dat
2018-01-31 10:42:27.579722628+01:00;stopAction
2018-01-31 10:42:27.582742807+01:00;startAction;104 : -E '*(+''pattern)' ../inputs/grep*.dat
2018-01-31 10:42:27.587470955+01:00;stopAction
2018-01-31 10:42:27.588688325+01:00;startAction;105 : -E '*+preg' ../inputs/grep*.dat
2018-01-31 10:42:27.592625538+01:00;stopAction
2018-01-31 10:42:27.593477624+01:00;startAction;106 : -E 'main|n''+clud' ../inputs/grep*.dat
2018-01-31 10:42:27.597107183+01:00;stopAction
2018-01-31 10:42:27.598644759+01:00;startAction;107 : -E 'Include|n+''clud' ../inputs/grep*.dat
2018-01-31 10:42:27.602344278+01:00;stopAction
2018-01-31 10:42:27.603158521+01:00;startAction;108 : -E 'Include|n(+''clud)' ../inputs/grep*.dat
2018-01-31 10:42:27.605884731+01:00;stopAction
2018-01-31 10:42:27.606729913+01:00;startAction;109 : -E 'Include|n+clude' ../inputs/grep*.dat
2018-01-31 10:42:27.609452871+01:00;stopAction
2018-01-31 10:42:27.610565665+01:00;startAction;110 : -E 'n''+clude' ../inputs/grep*.dat
2018-01-31 10:42:27.616408393+01:00;stopAction
2018-01-31 10:42:27.618871515+01:00;startAction;111 : -E 'n(+''clud)' ../inputs/grep*.dat
2018-01-31 10:42:27.622854683+01:00;stopAction
2018-01-31 10:42:27.624110433+01:00;startAction;112 : -E 'n+clud' ../inputs/grep*.dat
